rank,tier,name,mmr,points,wins,losses,played,winrate,age
24253,1,依伶听风,2252,0,0,3,3,0.0%,1h
24253,1,终焉时刻,2252,0,0,4,4,0.0%,50m
24253,1,阡陌流萤,2252,0,0,4,4,0.0%,1h
24269,3,疯魂,2251,1238,47,60,107,43.9%,53m
24269,1,ihdcdream,2251,875,36,34,70,51.4%,31m
24269,2,绝翼丶皇族,2251,921,32,37,69,46.4%,1h
24269,1,卖鱼最疯狂,2251,808,27,30,57,47.4%,39m
24269,1,独行狼,2251,343,17,12,29,58.6%,51m
24269,3,单行道上的旅行者,2251,287,10,13,23,43.5%,4m
24269,1,随风,2251,326,10,18,28,35.7%,39m
24269,2,[菜有菜的道理]哒嗳,2251,236,8,7,15,53.3%,16m
24269,2,绘梨衣小怪兽,2251,269,8,17,25,32.0%,1h
24269,1,小魔王,2251,247,7,10,17,41.2%,38m
24269,2,赤风,2251,137,5,3,8,62.5%,34m
24269,3,[人族最强近战]AnNbis,2251,148,4,4,8,50.0%,1h
24269,1,井上川雄,2251,193,4,6,10,40.0%,1h
24269,2,PatrickStar,2251,42,4,9,13,30.8%,1h
24269,2,bibi,2251,96,3,7,10,30.0%,13m
24269,2,墨西哥鸡肉卷,2251,74,2,2,4,50.0%,1h
24269,2,LANGXING,2251,32,2,4,6,33.3%,1h
24269,1,鲱鱼王,2251,72,2,7,9,22.2%,35m
24269,2,[GNMS]单手鼠标玩家,2251,48,2,8,10,20.0%,1h
24269,2,天天飘雪,2251,30,1,1,2,50.0%,1h
24269,1,CLF,2251,0,1,6,7,14.3%,22m
24269,2,寂寞惹的祸,2251,0,0,1,1,0.0%,5m
24269,2,紫幽浩,2251,0,0,1,1,0.0%,1h
24292,1,擎天柱,2250,1614,105,106,211,49.8%,1h
24292,2,Moyan,2250,801,48,56,104,46.2%,44m
24292,1,lolxxs,2250,904,40,43,83,48.2%,1h
24292,2,stdio,2250,832,35,29,64,54.7%,1h
24292,1,IGXY,2250,604,21,27,48,43.8%,3m
24292,2,出久生,2250,570,21,29,50,42.0%,1h
24292,2,SakuiS,2250,258,11,2,13,84.6%,10m
24292,1,一天一夜,2250,294,10,20,30,33.3%,14m
24292,2,lueyattaa,2250,209,5,7,12,41.7%,1h
24292,1,胡萝卜三快钱,2250,141,4,9,13,30.8%,16m
24292,2,绮陌红楼,2250,60,2,1,3,66.7%,1h
24292,2,[G868G]wryl,2250,30,2,2,4,50.0%,21m
24292,2,[ILYSK]天雷怒战,2250,0,1,0,1,100.0%,1h
24292,2,MESSI,2250,0,1,0,1,100.0%,1h
24292,2,叛逆者,2250,34,1,2,3,33.3%,18m
24292,1,我是一个诗人,2250,0,1,3,4,25.0%,1h
24292,2,我好菜啊,2250,0,0,1,1,0.0%,1h
24292,1,[送葬]德川家康,2250,0,0,4,4,0.0%,7m
24310,1,Rudolf,2249,1143,45,47,92,48.9%,6m
24310,1,健康的吴先生,2249,726,35,38,73,47.9%,1h
24310,1,浮尘,2249,818,25,35,60,41.7%,1h
24310,1,[miku守护]殇之恋,2249,582,19,28,47,40.4%,9m
24310,2,LongSY,2249,350,13,15,28,46.4%,1h
24310,1,[闺蜜的军械库]纯爱战士天下第一,2249,394,12,14,26,46.2%,12m
24310,1,小音無,2249,246,8,10,18,44.4%,39m
24310,2,LemonBlum,2249,245,6,5,11,54.5%,1h
24310,1,扶我起来我还能送,2249,120,4,7,11,36.4%,1h
24310,1,傲娇的学妹,2249,172,4,8,12,33.3%,7m
24310,1,上古,2249,122,3,6,9,33.3%,1h
24310,1,[八重嘤]fanzy,2249,151,3,7,10,30.0%,1h
24310,1,Aellose,2249,121,3,7,10,30.0%,1h
24310,1,游牧,2249,48,2,1,3,66.7%,1h
24310,1,为了巫妖王,2249,97,2,5,7,28.6%,16m
24310,1,小疯子哥哥,2249,116,2,8,10,20.0%,46m
24310,2,[草滩帝国大学]天地孤影,2249,0,1,0,1,100.0%,1h
24310,2,TONY,2249,0,1,5,6,16.7%,31m
24328,2,易灬,2248,740,82,92,174,47.1%,1h
24328,1,随缘,2248,507,22,15,37,59.5%,27m
24328,2,业余玩家,2248,399,17,14,31,54.8%,1h
24328,2,安度因小王子,2248,454,16,15,31,51.6%,41m
24328,1,有道之士,2248,245,16,16,32,50.0%,36m
24328,1,别野兵营了,2248,484,15,19,34,44.1%,39m
24328,2,[Fnova]泰伦鸡饲料,2248,346,12,15,27,44.4%,13m
24328,3,苍穹之光,2248,300,10,8,18,55.6%,56m
24328,2,[幼女萝莉同好]phantasma,2248,232,9,9,18,50.0%,28m
24328,1,你的资源不足,2248,344,9,13,22,40.9%,1h
24328,1,[scbaby]CSCEC,2248,282,9,16,25,36.0%,1h
24328,2,大虾饶命,2248,227,8,3,11,72.7%,1h
24328,2,白猫吃橘子,2248,184,7,6,13,53.8%,13m
24328,1,[神乐nana]Reading,2248,245,7,9,16,43.8%,24m
24328,3,diamond,2248,201,6,10,16,37.5%,1h
24328,2,骚话卡在嘴边,2248,156,4,1,5,80.0%,60m
24328,2,蝰蛇,2248,162,4,7,11,36.4%,1h
24328,2,达达怪,2248,86,3,2,5,60.0%,1h
24328,2,天际浩劫,2248,90,2,3,5,40.0%,27m
24328,2,菜鸡麻酱,2248,30,1,1,2,50.0%,1h
24328,2,wmy,2248,95,1,1,2,50.0%,31m
24328,2,[父子兵]LORA,2248,30,1,2,3,33.3%,50m
24328,1,Edward,2248,48,1,6,7,14.3%,25m
24351,3,HOMER,2247,1063,151,152,303,49.8%,1h
24351,2,ARTHURWONG,2247,1591,112,110,222,50.5%,34m
24351,1,[oneny]国民老婆孙一峰,2247,695,32,39,71,45.1%,1h
24351,2,长沙人,2247,490,22,21,43,51.2%,1h
24351,2,[神圣路易帝国]DOLLsel,2247,439,19,20,39,48.7%,1h
24351,1,[不会散枪兵丶]Halfedcookie,2247,421,13,15,28,46.4%,7m
24351,2,大佬请教我玩星际,2247,318,13,17,30,43.3%,60m
24351,2,[美少女萬華鏡]久遠寺有珠,2247,206,8,6,14,57.1%,1h
24351,2,bbg,2247,158,6,8,14,42.9%,28m
24351,1,凉介,2247,241,5,11,16,31.2%,17m
24351,2,闪亮之翼,2247,0,1,0,1,100.0%,1h
24351,2,pook,2247,0,1,0,1,100.0%,53m
24351,2,天佑之罗,2247,46,1,1,2,50.0%,16m
24351,2,Computer,2247,30,1,1,2,50.0%,1h
24351,2,FORMER,2247,0,1,5,6,16.7%,1h
24351,2,Scarlett,2247,0,0,1,1,0.0%,1h
24351,2,efe,2247,0,0,1,1,0.0%,19m
24351,2,Nick,2247,0,0,1,1,0.0%,1h
