rank,tier,name,mmr,points,wins,losses,played,winrate,age
37090,3,enfour,2062,0,0,5,5,0.0%,2h
37090,2,[clow]Guerrero,2062,0,0,5,5,0.0%,52m
37108,1,HughMan,2061,1214,83,96,179,46.4%,3h
37108,2,Lucas,2061,797,42,44,86,48.8%,3h
37108,2,Pickles,2061,324,12,12,24,50.0%,1h
37108,2,Firelove,2061,318,10,17,27,37.0%,58m
37108,1,Bosse,2061,184,7,11,18,38.9%,39m
37108,2,[TYFTRS]Duch,2061,134,3,5,8,37.5%,2h
37108,1,[chsq]yamtron,2061,48,2,3,5,40.0%,3h
37108,1,Adore,2061,48,2,8,10,20.0%,2h
37108,2,Scubadoo,2061,0,1,0,1,100.0%,3h
37108,2,alexded,2061,95,1,1,2,50.0%,8m
37108,2,[BYU]SirSpen,2061,0,1,4,5,20.0%,23m
37108,2,[Sc2Maf]Durzan,2061,30,1,6,7,14.3%,2h
37108,2,XYZrd,2061,30,1,6,7,14.3%,2h
37108,1,[MNVN]ultragoat,2061,0,1,6,7,14.3%,1h
37108,2,Brad,2061,0,0,1,1,0.0%,2h
37108,2,WildBurns,2061,0,0,2,2,0.0%,38m
37108,2,cajachan,2061,0,0,5,5,0.0%,58m
37108,2,PVagrant,2061,0,0,6,6,0.0%,2h
37108,2,Deku,2061,0,0,6,6,0.0%,2h
37127,2,Bobby,2060,1366,176,237,413,42.6%,1h
37127,2,paraFox,2060,672,24,28,52,46.2%,16m
37127,2,[DFWU]Caveman,2060,151,4,9,13,30.8%,2h
37127,2,Angel,2060,112,3,2,5,60.0%,2h
37127,2,jmgzch,2060,35,2,6,8,25.0%,3h
37127,2,BethLoggins,2060,30,2,7,9,22.2%,2h
37127,2,[Dazlrs]Moosey,2060,0,1,1,2,50.0%,38m
37127,2,KungFlu,2060,0,1,2,3,33.3%,48m
37127,2,cablaz,2060,0,0,6,6,0.0%,2h
37136,2,cHeeToBoY,2059,1070,40,42,82,48.8%,58m
37136,2,KillerDragon,2059,417,15,19,34,44.1%,3h
37136,2,NaClGlaive,2059,169,8,6,14,57.1%,56m
37136,3,churchraptor,2059,227,8,15,23,34.8%,48m
37136,1,Radiant,2059,269,6,13,19,31.6%,2h
37136,1,Fabius,2059,286,6,14,20,30.0%,1h
37136,2,HotKhocket,2059,115,2,1,3,66.7%,3h
37136,2,DankoJones,2059,0,1,4,5,20.0%,3h
37136,3,pakotena,2059,0,1,4,5,20.0%,3h
37136,2,[αXLa]Jopipemi,2059,0,0,1,1,0.0%,1h
37136,2,Stargell,2059,0,0,1,1,0.0%,2h
37136,2,Shadowolf,2059,0,0,5,5,0.0%,58m
37148,1,Boristen,2058,1459,66,81,147,44.9%,2h
37148,1,snow,2058,483,14,21,35,40.0%,1h
37148,1,RIVERA,2058,303,8,14,22,36.4%,1h
37148,3,Kskbj,2058,206,7,16,23,30.4%,2h
37148,2,[XANNY]BigSmoke,2058,0,3,1,4,75.0%,1h
37148,2,PeluchinSR,2058,93,2,0,2,100.0%,2h
37148,1,KBrownie,2058,118,2,3,5,40.0%,3h
37148,2,[Msia]Milo,2058,97,2,6,8,25.0%,58m
37148,2,[CHILN]Coach,2058,0,1,1,2,50.0%,2h
37148,2,gladiador,2058,0,0,1,1,0.0%,3h
37158,3,IAINTEVENMAD,2057,747,79,96,175,45.1%,46m
37158,2,bigamer,2057,1154,43,46,89,48.3%,60m
37158,2,[RAR3]Nshaffer,2057,829,31,27,58,53.4%,4m
37158,2,hoser,2057,537,21,20,41,51.2%,5m
37158,2,VLADE,2057,411,18,23,41,43.9%,54m
37158,1,Punisher,2057,468,15,18,33,45.5%,1h
37158,2,BeHappyyy,2057,358,14,22,36,38.9%,44m
37158,1,MrGarrison,2057,277,10,16,26,38.5%,6m
37158,1,cipcop,2057,286,9,16,25,36.0%,2h
37158,2,GabrielGP,2057,196,5,8,13,38.5%,2h
37158,1,Ragabash,2057,179,5,9,14,35.7%,1h
37158,1,lariats,2057,162,5,14,19,26.3%,2h
37158,2,Gian,2057,58,3,3,6,50.0%,2h
37158,1,Empire,2057,139,3,4,7,42.9%,2h
37158,2,Gobstopper,2057,0,2,4,6,33.3%,2h
37158,1,zenob,2057,102,2,7,9,22.2%,1h
37158,2,Penetro,2057,0,1,2,3,33.3%,14m
37158,2,Lethaltempho,2057,97,1,4,5,20.0%,56m
37158,1,ItsMeDio,2057,0,0,1,1,0.0%,2h
37158,3,Willardson,2057,0,0,2,2,0.0%,3h
37178,2,Sambo,2056,1597,83,88,171,48.5%,1h
37178,2,AKARead,2056,1365,66,89,155,42.6%,2h
37178,2,MrWishes,2056,857,34,28,62,54.8%,2h
37178,1,Palpatine,2056,426,13,20,33,39.4%,50m
37178,1,Shaman,2056,436,12,28,40,30.0%,3h
37178,1,RobtgMx,2056,164,6,7,13,46.2%,1h
37178,2,edwinrockq,2056,44,4,4,8,50.0%,2h
37178,2,[CzdT]LoPai,2056,103,3,4,7,42.9%,23m
37178,2,guardian,2056,30,2,2,4,50.0%,55m
37178,2,scarletrxse,2056,30,1,2,3,33.3%,52m
37178,3,[iMkS]Andrei,2056,0,1,3,4,25.0%,58m
37178,1,Evader,2056,0,1,7,8,12.5%,2h
37178,2,Vagenis,2056,0,0,6,6,0.0%,2h
37191,1,frozefrostle,2055,794,29,44,73,39.7%,55m
37191,2,TomateMozza,2055,678,24,22,46,52.2%,2h
37191,3,Thief,2055,295,14,9,23,60.9%,2h
37191,3,JUICEBOX,2055,0,3,2,5,60.0%,2h
37191,1,SirTkPk,2055,96,3,9,12,25.0%,1h
37191,2,[INKA5]Sturm,2055,0,1,0,1,100.0%,1h
37191,1,coronavirus,2055,0,0,2,2,0.0%,2h
37191,3,Espada,2055,0,0,2,2,0.0%,3h
37191,3,Gustavex,2055,0,0,3,3,0.0%,44m
37191,3,Muddy,2055,0,0,5,5,0.0%,2h
37201,2,URIEL,2054,1448,56,60,116,48.3%,1h
37201,2,Farnecio,2054,775,29,30,59,49.2%,2h
37201,2,[TPGGXD]ramiro,2054,576,20,18,38,52.6%,1h
37201,2,Mazinga,2054,496,19,15,34,55.9%,1h
37201,2,SatanicGecko,2054,404,14,13,27,51.9%,3h
37201,2,ZerGi,2054,256,9,8,17,52.9%,52m
37201,2,XXDINAMICOXX,2054,282,9,13,22,40.9%,3h
37201,3,Kowalski,2054,281,9,19,28,32.1%,2h
37201,2,[RSTD]XxLagMasterx,2054,170,6,7,13,46.2%,1h
37201,2,alequei,2054,30,2,2,4,50.0%,2h
37201,2,Plasmonic,2054,64,2,5,7,28.6%,56m
37201,2,PackerBack,2054,30,1,1,2,50.0%,2h
37201,1,Lighwave,2054,0,1,2,3,33.3%,24m
37201,1,nastos,2054,0,1,5,6,16.7%,3h
37215,2,Lichtgestalt,2053,1083,42,36,78,53.8%,3h
37215,2,Bucknasty,2053,685,27,28,55,49.1%,8m
37215,2,AlmiusJuez,2053,606,24,30,54,44.4%,14m
37215,2,nap,2053,352,18,11,29,62.1%,38m
37215,2,bruto,2053,204,6,6,12,50.0%,2h
37215,2,NachoZ,2053,88,3,3,6,50.0%,31m
37215,1,ShadowBoxer,2053,34,3,12,15,20.0%,56m
37215,2,Judged,2053,0,1,0,1,100.0%,3h
37215,1,Latinloover,2053,0,1,5,6,16.7%,3h
37215,2,arraes,2053,0,0,5,5,0.0%,3h
37225,1,somechips,2052,830,28,33,61,45.9%,10m
37225,2,AnGGELLo,2052,706,27,34,61,44.3%,1h
37225,1,ThreeFOOT,2052,464,24,39,63,38.1%,3h
37225,2,elefanteHOT,2052,210,10,12,22,45.5%,55m
37225,2,ZEDATUL,2052,168,6,11,17,35.3%,3h
37225,1,kunguen,2052,74,3,10,13,23.1%,2h
37225,2,Asbeel,2052,0,0,2,2,0.0%,2h
37225,2,ParoX,2052,0,0,5,5,0.0%,16m
37225,2,Xan,2052,0,0,5,5,0.0%,8m
37225,1,MAJCHRISTIAN,2052,0,0,8,8,0.0%,6m
37235,2,Xcne,2051,460,22,22,44,50.0%,3h
37235,2,NickPeique,2051,392,14,22,36,38.9%,3h
37235,2,EasyMyMind,2051,160,8,11,19,42.1%,1h
37235,2,Riban,2051,30,3,5,8,37.5%,60m
37235,2,Donoblaine,2051,46,2,3,5,40.0%,60m
37235,2,notibob,2051,53,2,3,5,40.0%,3h
37235,2,StealthyE,2051,30,1,1,2,50.0%,2h
37235,2,JhosuaSuren,2051,0,1,1,2,50.0%,60m
37235,2,Jukestar,2051,0,1,2,3,33.3%,31m
37235,3,CtrlAltDel,2051,97,1,2,3,33.3%,59m
37235,2,Zaius,2051,94,1,6,7,14.3%,60m
37235,2,[ClanHs]DreaMy,2051,95,1,6,7,14.3%,22m
37235,2,Persona,2051,88,1,6,7,14.3%,2h
37235,2,PearlMilkTea,2051,0,0,1,1,0.0%,3h
37235,2,BlueZeppelin,2051,0,0,1,1,0.0%,38m
37235,1,[4bronz]starlove,2051,0,0,12,12,0.0%,57m
37251,2,GoMigo,2050,486,21,27,48,43.8%,8m
37251,2,HyperSaline,2050,425,20,14,34,58.8%,2h
37251,1,Haidee,2050,369,13,21,34,38.2%,3h
37251,1,[FyHr]Setban,2050,228,6,5,11,54.5%,43m
37251,2,sadiedog,2050,152,6,5,11,54.5%,38m
37251,2,Jose,2050,92,4,6,10,40.0%,3h
37251,2,Rymachelin,2050,128,3,9,12,25.0%,2h
37251,2,[FatMom]Xenocide,2050,90,3,11,14,21.4%,2h
37251,1,Lichbich,2050,0,2,6,8,25.0%,1h
37251,1,SORAJIANG,2050,0,1,1,2,50.0%,39m
37251,2,mrawsome,2050,0,0,1,1,0.0%,2h
37251,2,Paladin,2050,0,0,1,1,0.0%,47m
37251,2,Tayer,2050,0,0,1,1,0.0%,23m
37251,3,BazookaJoe,2050,0,0,5,5,0.0%,2h
37251,2,Skoll,2050,0,0,6,6,0.0%,1h
37266,1,XoR,2049,1357,51,58,109,46.8%,3h
37266,2,WillxWallace,2049,389,42,38,80,52.5%,38m
37266,2,Ank,2049,682,25,24,49,51.0%,31m
37266,2,Zelot,2049,348,13,10,23,56.5%,8m
37266,2,[GiLLs]Dalton,2049,337,13,12,25,52.0%,1h
37266,1,AnimeJunky,2049,250,7,12,19,36.8%,3h
37266,2,Mythros,2049,190,5,5,10,50.0%,31m
37266,2,DylDeki,2049,86,3,6,9,33.3%,2h
37266,2,terrorblack,2049,128,3,7,10,30.0%,4m
37266,1,BludgeonStik,2049,96,3,10,13,23.1%,3h
37266,1,IceFox,2049,0,2,5,7,28.6%,2h
37266,1,Nemesis,2049,66,2,6,8,25.0%,41m
37266,1,Vajitarian,2049,0,1,7,8,12.5%,3h
37266,1,Nyx,2049,0,1,8,9,11.1%,35m
37266,1,Ariseph,2049,0,0,1,1,0.0%,47m
37266,2,[CalEnt]GingerAl,2049,0,0,1,1,0.0%,3h
37266,2,[asco]MusMey,2049,0,0,3,3,0.0%,2h
37266,1,ADVOCATUS,2049,0,0,3,3,0.0%,27m
37284,2,peluchecolon,2048,1574,66,65,131,50.4%,1h
37284,1,Tormenta,2048,579,22,26,48,45.8%,2h
37284,2,Raeniell,2048,333,18,24,42,42.9%,14m
37284,2,SNOWMAN,2048,232,9,14,23,39.1%,1h
37284,2,[LOHs]Zerlite,2048,216,8,4,12,66.7%,1h
37284,2,hahanoob,2048,209,8,4,12,66.7%,1h
37284,2,creAtion,2048,199,8,6,14,57.1%,2h
37284,2,jean,2048,267,8,7,15,53.3%,1h
37284,1,Sada,2048,144,3,9,12,25.0%,3h
37284,2,CarlosDa,2048,0,1,3,4,25.0%,1h
37284,2,Ghost,2048,30,1,6,7,14.3%,42m
37284,2,Algu,2048,0,1,6,7,14.3%,2h
37284,1,Hazard,2048,0,0,3,3,0.0%,42m
37297,2,nowhereman,2047,1625,218,236,454,48.0%,3h
37297,2,vvxxwxxvv,2047,1407,62,62,124,50.0%,2h
37297,2,wheezy,2047,595,19,28,47,40.4%,3h
37297,2,sup,2047,126,3,2,5,60.0%,3h
37297,2,Rakzo,2047,30,1,2,3,33.3%,3h
37297,2,ANCIENT,2047,0,0,1,1,0.0%,14m
37297,2,boba,2047,0,0,1,1,0.0%,1h
37297,3,chessmaster,2047,0,0,5,5,0.0%,3h
37305,2,Alphakenyone,2046,644,48,51,99,48.5%,2h
37305,2,Jamz,2046,450,42,34,76,55.3%,3h
37305,2,[OrNos]Telkicel,2046,912,42,35,77,54.5%,3h
37305,1,[DeadMP]VaRogue,2046,1122,40,49,89,44.9%,57m
37305,2,Rakem,2046,434,14,23,37,37.8%,2h
37305,1,Ekikouki,2046,397,12,23,35,34.3%,1h
37305,1,[blub0i]Kirazoya,2046,188,6,5,11,54.5%,1h
37305,1,[4Sci]Skepsis,2046,186,6,12,18,33.3%,1h
37305,1,Cryptic,2046,97,4,5,9,44.4%,2h
37305,2,Ddeathgun,2046,96,4,7,11,36.4%,39m
37305,2,fingers,2046,44,4,10,14,28.6%,2h
37305,2,Nadnerb,2046,102,3,0,3,100.0%,11m
37305,2,BardaArmy,2046,161,3,7,10,30.0%,32m
37305,1,BattlePants,2046,135,3,10,13,23.1%,54m
37305,2,hdhierro,2046,123,2,8,10,20.0%,55m
37305,2,[ThShMe]Bbto,2046,38,1,2,3,33.3%,3h
37305,2,BouncyBear,2046,30,1,3,4,25.0%,22m
37305,2,ApmTen,2046,0,1,4,5,20.0%,31m
37305,1,DEANO,2046,0,0,2,2,0.0%,15m
37305,2,Monk,2046,0,0,5,5,0.0%,3h
37305,2,BonekSBY,2046,0,0,6,6,0.0%,51m
37326,2,[JOSOWE]HeroZealot,2045,785,32,22,54,59.3%,3h
37326,1,Floridian,2045,408,15,27,42,35.7%,36m
37326,2,RoadToPlaty,2045,152,5,2,7,71.4%,48m
37326,2,Pikinski,2045,144,5,5,10,50.0%,3h
37326,2,ziggy,2045,86,3,4,7,42.9%,16m
37326,2,cuervo,2045,30,2,1,3,66.7%,2h
37326,2,pingor,2045,96,2,3,5,40.0%,3h
37326,3,ItachiUchiha,2045,0,1,4,5,20.0%,2m
37326,3,TheClone,2045,0,0,2,2,0.0%,3h
37326,2,Ominous,2045,0,0,2,2,0.0%,50m
37336,2,Spock,2044,905,39,30,69,56.5%,2h
37336,2,rocketman,2044,571,22,21,43,51.2%,2h
37336,2,ferrer,2044,260,12,8,20,60.0%,53m
37336,1,SOLABAC,2044,316,9,18,27,33.3%,39m
37336,2,mukelamon,2044,225,7,9,16,43.8%,3h
37336,2,GhostDemon,2044,102,2,6,8,25.0%,5m
37336,2,BetaStar,2044,62,2,7,9,22.2%,42m
37336,2,CobraKai,2044,0,1,2,3,33.3%,15m
37336,2,jakesbar,2044,46,1,4,5,20.0%,2h
37336,2,[KOPPN]RollinPaper,2044,88,1,5,6,16.7%,2h
37336,2,Rollwit,2044,0,0,1,1,0.0%,1h
37336,2,physx,2044,0,0,1,1,0.0%,22m
37336,2,Geterix,2044,0,0,2,2,0.0%,1h
37349,2,Hustabega,2043,385,36,37,73,49.3%,31m
37349,2,Sathariel,2043,564,31,1,32,96.9%,53m
37349,2,SamelCamel,2043,233,8,5,13,61.5%,4m
37349,2,[FyHr]MrGlycrM,2043,187,4,3,7,57.1%,22m
37349,2,[ERFT]Sargento,2043,30,2,1,3,66.7%,3h
37349,2,CarlosMagno,2043,102,2,1,3,66.7%,5m
37349,2,[H3ll]Mordred,2043,0,1,0,1,100.0%,3h
37349,2,Joshpiolin,2043,46,1,2,3,33.3%,22m
37349,2,[EPCK]joaquinad,2043,38,1,6,7,14.3%,50m
37358,2,David,2042,1496,73,74,147,49.7%,1h
37358,2,Stybo,2042,613,23,32,55,41.8%,3h
37358,2,Ririmumble,2042,368,14,13,27,51.9%,1h
37358,1,Spinilith,2042,418,14,16,30,46.7%,3h
37358,2,apolo,2042,252,10,13,23,43.5%,2m
37358,1,JHCARAJOXD,2042,284,10,22,32,31.2%,57m
37358,1,Birdiebird,2042,226,9,11,20,45.0%,3h
37358,2,Jynx,2042,176,6,9,15,40.0%,22m
37358,1,wildcoyote,2042,150,6,9,15,40.0%,2h
37358,2,Tempest,2042,64,2,8,10,20.0%,1h
37358,2,[RLPC]Wyatt,2042,0,1,1,2,50.0%,2h
37358,2,juancamaney,2042,119,1,5,6,16.7%,23m
37358,1,BeNiceToMe,2042,0,0,1,1,0.0%,2h
37358,2,nate,2042,0,0,1,1,0.0%,2h
37358,2,AlmiranteNC,2042,0,0,3,3,0.0%,14m
37358,3,Adrii,2042,0,0,5,5,0.0%,16m
37374,2,Trafalgar,2041,565,20,25,45,44.4%,3h
37374,1,Bills,2041,632,17,35,52,32.7%,3h
37374,3,Crownlyi,2041,211,6,8,14,42.9%,3h
37374,1,Ustin,2041,223,5,6,11,45.5%,1h
37374,2,Slawven,2041,104,3,7,10,30.0%,60m
37374,2,Muzzinguava,2041,107,1,6,7,14.3%,1h
37374,2,[LOSCTM]PICHULOTOTE,2041,0,0,1,1,0.0%,2h
37381,1,Piranha,2040,1358,49,59,108,45.4%,58m
37381,3,Jellyman,2040,282,10,23,33,30.3%,16m
37381,2,GANTZ,2040,210,8,10,18,44.4%,2h
37381,2,RmasterJ,2040,209,6,6,12,50.0%,3h
37381,2,Hunterball,2040,130,4,2,6,66.7%,1h
37381,2,[Loli03]traquer,2040,126,3,1,4,75.0%,14m
37381,1,JordanElFake,2040,96,3,5,8,37.5%,2h
37381,1,iskiie,2040,46,2,9,11,18.2%,1h
37381,2,ZercMundus,2040,0,1,0,1,100.0%,54m
37381,3,xzxzorigin,2040,96,1,1,2,50.0%,3h
37381,2,Yuuta,2040,88,1,5,6,16.7%,16m
37381,1,Cotton,2040,0,1,9,10,10.0%,23m
37381,3,jdmbucket,2040,0,0,1,1,0.0%,16m
37394,2,[C0NC1L]Woozard,2039,758,32,22,54,59.3%,2h
37394,2,[XpKAc]XwVIRUSwX,2039,553,18,26,44,40.9%,3h
37394,2,GudStuff,2039,292,10,15,25,40.0%,2h
37394,2,Johnson,2039,232,8,7,15,53.3%,4m
37394,3,Pete,2039,173,5,14,19,26.3%,9m
37394,2,[VIRII]Ripclaw,2039,126,4,7,11,36.4%,22m
37394,2,BetterThanU,2039,102,3,8,11,27.3%,25m
37394,1,tazador,2039,96,3,11,14,21.4%,1h
37394,1,vegetalpro,2039,0,1,0,1,100.0%,2h
37394,2,Sharts,2039,30,1,3,4,25.0%,25m
37394,2,Rencee,2039,30,1,3,4,25.0%,19m
37394,2,[TCJN]tacoman,2039,0,0,1,1,0.0%,1h
37406,2,westbricks,2038,1368,49,55,104,47.1%,3h
37406,2,CnlMaul,2038,1110,43,41,84,51.2%,1h
37406,2,killerwaffle,2038,125,10,11,21,47.6%,55m
37406,2,Colbkilla,2038,193,8,1,9,88.9%,3h
37406,2,Nemco,2038,30,2,2,4,50.0%,3h
37406,1,[5252]Timelost,2038,48,2,3,5,40.0%,43m
37412,1,Frank,2037,692,24,32,56,42.9%,2h
37412,1,supermente,2037,609,23,30,53,43.4%,1h
37412,3,Zyndro,2037,228,21,38,59,35.6%,49m
37412,2,imtired,2037,547,20,27,47,42.6%,3h
37412,2,[CCUUCC]Gnarijuana,2037,484,18,28,46,39.1%,2h
37412,3,Naykyd,2037,533,17,28,45,37.8%,3h
37412,2,ProfessorOak,2037,311,13,7,20,65.0%,1h
37412,2,Craalb,2037,279,11,7,18,61.1%,3h
37412,2,LightningZap,2037,156,7,1,8,87.5%,3h
37412,2,xXOverMindXx,2037,214,7,15,22,31.8%,2h
37412,2,Etrain,2037,154,4,4,8,50.0%,2h
37412,1,xxMYMANxX,2037,171,4,11,15,26.7%,2h
37412,2,JeffDahmer,2037,102,2,1,3,66.7%,25m
37412,2,Vapouous,2037,114,2,5,7,28.6%,60m
37412,2,[FatPP]YumyumBB,2037,0,1,0,1,100.0%,52m
37412,1,HeMan,2037,48,1,2,3,33.3%,45m
37412,2,moldyCarrots,2037,0,0,1,1,0.0%,3h
37412,2,Levelsnake,2037,0,0,2,2,0.0%,2h
37412,2,Yudin,2037,0,0,6,6,0.0%,1h
37431,2,shinjiuchiha,2036,1171,95,85,180,52.8%,4m
37431,1,Pepefka,2036,1089,82,90,172,47.7%,2h
37431,2,Rusher,2036,786,31,28,59,52.5%,2h
37431,2,[Micr0]Ginnylynn,2036,512,19,22,41,46.3%,1h
37431,1,[420SC2]barbarian,2036,419,13,18,31,41.9%,2h
37431,2,azapheus,2036,141,5,1,6,83.3%,1h
37431,3,KodekX,2036,30,2,10,12,16.7%,55m
37431,2,Deathbringer,2036,0,1,4,5,20.0%,3h
37431,2,llllllllllll,2036,88,1,5,6,16.7%,15m
37431,2,Quezocoatl,2036,30,1,8,9,11.1%,31m
37441,2,TinSoldier,2035,1414,60,59,119,50.4%,2h
37441,2,Chronoboom,2035,327,9,20,29,31.0%,42m
37441,2,LUIZ,2035,176,7,4,11,63.6%,1h
37441,1,Fred,2035,156,5,15,20,25.0%,3h
37441,1,Jonathan,2035,213,4,10,14,28.6%,28m
37441,1,[TMKOs]grålöc,2035,96,3,4,7,42.9%,4m
37441,1,stryker,2035,0,1,8,9,11.1%,2h
37441,2,TrainingUnit,2035,0,0,5,5,0.0%,8m
37441,2,Delta,2035,0,0,6,6,0.0%,2h
37450,2,RenDrag,2034,684,39,50,89,43.8%,2h
37450,2,[xDYEx]manzur,2034,1030,36,40,76,47.4%,25m
37450,2,[oSa]Szam,2034,673,25,28,53,47.2%,1h
37450,2,govnr,2034,547,19,20,39,48.7%,2h
37450,2,tinyfist,2034,485,19,26,45,42.2%,2h
37450,2,Salvador,2034,305,17,17,34,50.0%,19m
37450,2,ricP,2034,332,13,11,24,54.2%,49m
37450,1,JaseEF,2034,348,10,22,32,31.2%,2h
37450,2,CptnBuckaroo,2034,249,9,7,16,56.2%,1h
37450,2,ODIN,2034,203,6,5,11,54.5%,2h
37450,2,Borisin,2034,197,6,5,11,54.5%,2h
37450,1,[CCoWW]Willindorn,2034,114,5,9,14,35.7%,3h
37450,1,coward,2034,48,4,6,10,40.0%,10m
37450,1,Kaylix,2034,142,4,11,15,26.7%,1h
37450,1,[franci]francis,2034,212,4,19,23,17.4%,11m
37450,2,AnalScorcher,2034,30,3,4,7,42.9%,2h
37450,2,Solitaire,2034,118,2,8,10,20.0%,1h
37450,1,entropi,2034,38,2,9,11,18.2%,2h
37450,2,voidleecher,2034,30,1,7,8,12.5%,3h
37450,2,Askedmed,2034,0,0,1,1,0.0%,3h
37470,1,pocoyo,2033,353,12,17,29,41.4%,14m
37470,2,[OhWoW]ThEdUdE,2033,192,7,10,17,41.2%,1h
37470,2,Roger,2033,130,5,9,14,35.7%,2h
37470,2,MacroKing,2033,145,4,5,9,44.4%,52m
37470,2,Dumbname,2033,86,2,8,10,20.0%,3h
37470,2,JUANDAVID,2033,0,0,6,6,0.0%,52m
37476,1,BaradaTonta,2032,829,71,79,150,47.3%,45m
37476,2,Emergence,2032,984,42,43,85,49.4%,54m
37476,2,chuydog,2032,390,18,10,28,64.3%,3h
37476,1,Asparagus,2032,30,4,6,10,40.0%,3h
37476,2,Luka,2032,0,2,2,4,50.0%,2h
37476,3,peekeg,2032,0,2,3,5,40.0%,2h
37476,1,Lomildor,2032,64,2,7,9,22.2%,29m
37476,2,Origen,2032,92,2,8,10,20.0%,2h
37476,2,SCARFACE,2032,0,1,1,2,50.0%,2h
37476,1,nightmare,2032,0,1,6,7,14.3%,3h
37476,2,Sasquatch,2032,0,0,1,1,0.0%,3h
37476,2,[GGBr0]ADDICTED,2032,0,0,2,2,0.0%,1h
37476,2,Holoyuri,2032,0,0,2,2,0.0%,2h
37476,2,direrraven,2032,0,0,6,6,0.0%,18m
37490,2,CHUCKNORRIS,2031,510,18,24,42,42.9%,20m
37490,2,WilliamFurno,2031,178,7,6,13,53.8%,3h
37490,2,LightWolf,2031,142,5,7,12,41.7%,49m
37490,2,Mozambiqued,2031,128,3,3,6,50.0%,1h
37490,2,Lunamax,2031,46,3,7,10,30.0%,2h
37490,2,Georges,2031,0,0,4,4,0.0%,3h
37490,2,cochalo,2031,0,0,5,5,0.0%,3h
37490,2,llllllllllll,2031,0,0,6,6,0.0%,8m
37498,1,djtal,2030,446,94,99,193,48.7%,46m
37498,2,HASGARD,2030,1362,66,70,136,48.5%,2h
37498,2,frugele,2030,939,36,44,80,45.0%,22m
37498,2,probox,2030,461,18,20,38,47.4%,49m
37498,2,Matt,2030,368,14,16,30,46.7%,57m
37498,2,BlackSky,2030,263,10,3,13,76.9%,1h
37498,2,mikwerdna,2030,214,6,11,17,35.3%,3h
37498,2,daimremREWES,2030,0,1,0,1,100.0%,19m
37498,2,carlos,2030,30,1,2,3,33.3%,31m
37498,1,JTrade,2030,0,1,8,9,11.1%,2h
37498,2,Platano,2030,0,0,4,4,0.0%,3h
37509,2,Aloha,2029,1013,38,38,76,50.0%,3h
37509,1,Aenima,2029,504,31,38,69,44.9%,2h
37509,2,Komzy,2029,389,20,22,42,47.6%,1h
37509,2,SgtFluffy,2029,517,19,18,37,51.4%,1h
37509,2,Funktazma,2029,360,11,18,29,37.9%,42m
37509,1,Drako,2029,221,7,9,16,43.8%,2h
37509,2,lss,2029,89,5,1,6,83.3%,2h
37509,1,PWRDark,2029,117,4,7,11,36.4%,2h
37509,2,MicroMachine,2029,60,2,3,5,40.0%,3h
37509,2,bushmarine,2029,0,1,2,3,33.3%,31m
37509,1,Agatean,2029,0,0,1,1,0.0%,3h
37509,2,JAE,2029,0,0,1,1,0.0%,57m
37521,2,magicturtle,2028,529,22,21,43,51.2%,3h
37521,1,XTREME,2028,408,17,23,40,42.5%,15m
37521,2,Juicelord,2028,493,16,22,38,42.1%,3h
37521,2,TheHobGobler,2028,183,6,5,11,54.5%,3h
37521,2,FNGRBLSTR,2028,196,6,6,12,50.0%,3h
37521,2,BossmanX,2028,0,1,3,4,25.0%,3h
37521,1,ESTEBAN,2028,0,1,8,9,11.1%,2h
37521,2,Avenger,2028,0,0,1,1,0.0%,8m
37521,2,Kolfur,2028,0,0,1,1,0.0%,8m
37521,3,AsesinoNorti,2028,0,0,3,3,0.0%,22m
37521,2,tde,2028,0,0,6,6,0.0%,55m
37532,2,Brogue,2027,576,20,22,42,47.6%,15m
37532,2,PREACMUONS,2027,228,11,6,17,64.7%,2h
37532,2,ProfArronax,2027,124,7,16,23,30.4%,3h
37532,2,darklordhill,2027,212,6,18,24,25.0%,31m
37532,1,INFERNOPRO,2027,144,4,7,11,36.4%,2m
37532,2,Guterbaljo,2027,0,1,1,2,50.0%,55m
37532,2,mrgio,2027,0,0,2,2,0.0%,2h
37539,1,darkstiglitz,2026,751,34,36,70,48.6%,11m
37539,1,entropy,2026,560,21,24,45,46.7%,24m
37539,2,Crisstomvs,2026,423,14,23,37,37.8%,2h
37539,2,CCCP,2026,367,12,15,27,44.4%,2h
37539,3,TheBirdFace,2026,326,11,18,29,37.9%,1h
37539,2,PaNDitA,2026,0,4,3,7,57.1%,2h
37539,2,[C4NN0N]Conspiracy,2026,48,4,5,9,44.4%,2h
37539,2,Little,2026,0,1,1,2,50.0%,31m
37539,3,SgtoTony,2026,30,1,1,2,50.0%,2h
37539,1,Joker,2026,0,1,6,7,14.3%,2h
37539,2,rainon,2026,30,1,7,8,12.5%,3h
37539,2,IIITHOMASIII,2026,30,1,7,8,12.5%,2h
37539,3,Moltar,2026,0,0,1,1,0.0%,2h
37539,2,Patar,2026,0,0,6,6,0.0%,39m
37539,2,Ackerman,2026,0,0,6,6,0.0%,2h
37554,2,Wrel,2025,152,5,7,12,41.7%,1h
37554,3,PolskiBoi,2025,161,4,5,9,44.4%,3h
37554,2,[QCArmy]tackell,2025,88,2,1,3,66.7%,23m
37554,3,ezeld,2025,0,1,1,2,50.0%,60m
37554,1,Wingbox,2025,0,0,1,1,0.0%,2h
