rank,tier,name,mmr,points,wins,losses,played,winrate,age
13605,1,Alex,1573,0,0,4,4,0.0%,26m
13607,2,TurkeyCheese,1572,73,1,9,10,10.0%,16m
13608,2,Tweezy,1569,90,2,16,18,11.1%,20m
13608,3,[RnRFTP]FENDER,1569,30,1,2,3,33.3%,36m
13610,1,[The3Bs]derek,1567,393,14,18,32,43.8%,1h
13611,2,[TONIC]susanoo,1566,142,5,2,7,71.4%,50m
13612,3,ALLENCHILE,1564,58,2,1,3,66.7%,1h
13613,1,cide,1562,182,4,9,13,30.8%,3h
13613,3,[TCJN]SneezyDwarf,1562,0,1,0,1,100.0%,56m
13615,2,[HOBOS]Pulse,1560,1045,108,149,257,42.0%,53m
13616,1,XaRdOz,1558,949,65,99,164,39.6%,1h
13616,3,Khayla,1558,0,1,4,5,20.0%,3h
13618,1,Jekko,1557,1136,50,67,117,42.7%,1h
13618,3,Littlebee,1557,170,6,5,11,54.5%,1h
13620,3,Lego,1553,0,0,4,4,0.0%,3h
13621,2,BattlePants,1552,0,0,3,3,0.0%,36m
13622,3,maykel,1551,0,2,5,7,28.6%,55m
13623,1,Tarik,1550,136,3,8,11,27.3%,1h
13624,3,miguelh,1544,0,1,1,2,50.0%,1h
13625,3,seanpiadoso,1542,0,1,4,5,20.0%,55m
13626,2,Threadripper,1541,0,0,5,5,0.0%,16m
13627,1,[DarkPG]Ignaciocapo,1539,1196,52,101,153,34.0%,1h
13627,2,unavailable,1539,44,2,5,7,28.6%,3m
13629,2,[YUCK]Bogey,1532,30,1,2,3,33.3%,8m
13630,3,jonnnhowss,1531,1478,195,276,471,41.4%,3h
13631,2,Sneakysquid,1529,88,2,1,3,66.7%,4h
13631,2,EricFX,1529,0,1,4,5,20.0%,1h
13633,3,DELEISER,1528,1423,64,101,165,38.8%,7m
13633,3,MaiLyf,1528,476,17,56,73,23.3%,11m
13635,2,TheJangler,1526,184,7,10,17,41.2%,16m
13636,3,Zoe,1520,1541,264,360,624,42.3%,17m
13637,2,Desertdawg,1519,48,1,4,5,20.0%,1h
13638,1,warmech,1517,132,4,8,12,33.3%,37m
13638,2,[LeMono]MegaMartin,1517,0,1,5,6,16.7%,1h
13640,3,tupacamaruII,1516,30,1,12,13,7.7%,21m
13641,3,[amvpro]natsu,1514,158,5,18,23,21.7%,20m
13642,3,Twistee,1508,0,0,12,12,0.0%,46m
13643,3,rytontym,1507,30,4,6,10,40.0%,1h
13644,2,MusicGame,1505,494,20,14,34,58.8%,21m
13644,2,Pook,1505,588,19,43,62,30.6%,50m
13646,3,SaintReagan,1504,0,0,1,1,0.0%,1h
13647,2,[MIN1]PATBATZU,1501,0,0,1,1,0.0%,36m
13648,2,link,1500,258,8,14,22,36.4%,1h
13649,2,tufelhunden,1496,30,1,4,5,20.0%,11m
13650,2,Gunery,1495,108,3,18,21,14.3%,8m
13650,2,LeetPuff,1495,73,1,9,10,10.0%,16m
13652,1,Franklin,1493,1752,60,95,155,38.7%,46m
13653,3,billy,1492,899,26,60,86,30.2%,41m
13654,3,[Proooo]SteamHaloMCC,1489,0,1,0,1,100.0%,1h
13655,1,NameChange,1487,0,0,17,17,0.0%,10m
13656,2,EVILSKY,1486,712,24,65,89,27.0%,17m
13657,2,Leod,1479,390,12,23,35,34.3%,1h
13658,2,[C96741]Burgernose,1477,514,16,27,43,37.2%,21m
13658,2,Maverick,1477,0,3,2,5,60.0%,1h
13660,2,Octosub,1475,0,0,5,5,0.0%,1h
13661,1,[spKEY]HeliStructur,1474,336,9,15,24,37.5%,1h
13662,2,abe,1473,170,6,12,18,33.3%,11m
13663,2,Satheaus,1472,30,1,14,15,6.7%,5m
13664,2,danyphanton,1468,90,3,9,12,25.0%,60m
13665,2,locusk,1467,38,1,2,3,33.3%,1h
13665,2,Fujin,1467,0,1,4,5,20.0%,16m
13667,3,Kallisthea,1464,46,1,14,15,6.7%,3h
13668,3,ccc,1463,72,3,6,9,33.3%,1h
13669,2,vonpolus,1459,1260,42,70,112,37.5%,1h
13670,1,Duke,1457,299,8,15,23,34.8%,50m
13671,1,Jetpackracer,1449,0,0,8,8,0.0%,16m
13672,2,[VENSC2]GhostDragon,1447,377,11,13,24,45.8%,1h
13672,2,oGt,1447,126,3,5,8,37.5%,16m
13674,3,[HYGame]Harster,1446,0,0,8,8,0.0%,29m
13675,1,Bobhoule,1438,48,2,20,22,9.1%,4h
13676,1,FallenAngel,1433,125,2,11,13,15.4%,41m
13677,3,Omegatherion,1425,30,1,7,8,12.5%,55m
13677,1,xdelpro,1425,0,1,18,19,5.3%,1h
13679,2,Bancocoman,1419,36,2,6,8,25.0%,16m
13680,2,DudeComeOn,1411,516,16,42,58,27.6%,1h
13681,2,agjil,1410,1611,54,88,142,38.0%,16m
13681,2,Baiter,1410,0,0,1,1,0.0%,16m
13683,2,BobVance,1398,158,11,0,11,100.0%,3h
13684,1,ureta,1396,342,13,36,49,26.5%,1h
13685,1,AnonymousJoe,1395,1326,36,71,107,33.6%,42m
13686,2,[DOOM10]masterchief,1391,0,0,7,7,0.0%,1h
13687,2,Arcangel,1390,576,18,35,53,34.0%,1h
13688,3,OZZY,1384,0,0,1,1,0.0%,3h
13689,2,Narcomax,1381,66,3,8,11,27.3%,1h
13690,2,Flowergirls,1375,1566,208,381,589,35.3%,1h
13691,3,[R4YN0R]Wackywookie,1370,184,7,0,7,100.0%,49m
13691,2,gralTIZIANO,1370,90,3,13,16,18.8%,1h
13693,2,[AHBR]Mestre,1365,0,0,4,4,0.0%,1h
13694,3,mdomofe,1361,0,1,4,5,20.0%,1h
13694,3,TheCowSays,1361,0,0,3,3,0.0%,49m
13696,2,lnchbx,1359,354,11,20,31,35.5%,16m
13697,3,HolyKnight,1358,0,1,7,8,12.5%,3h
13698,2,[TIKTOK]Jocelyn,1337,217,5,15,20,25.0%,1h
13699,3,BLOODxGANG,1335,278,9,16,25,36.0%,1h
13700,3,Andy,1322,86,3,4,7,42.9%,1h
13701,3,axel,1312,0,1,5,6,16.7%,1h
13701,3,TeddyBear,1312,0,0,1,1,0.0%,29m
13703,3,Jyveks,1306,154,7,1,8,87.5%,36m
13704,1,SkyAngel,1282,1161,127,195,322,39.4%,55m
13704,2,Shuhac,1282,416,15,30,45,33.3%,1h
13704,3,wheezy,1282,232,8,33,41,19.5%,1h
13707,3,DarthZeran,1280,72,3,0,3,100.0%,1h
13708,3,Fireburner,1279,0,1,4,5,20.0%,24m
13709,3,[ALTF04]ARGHunter,1278,120,4,13,17,23.5%,1h
13710,3,lhippie,1275,142,4,12,16,25.0%,10m
