rank,tier,name,mmr,points,wins,losses,played,winrate,age
7774,1,osjj,2529,0,1,0,1,100.0%,11m
7774,2,[Mist]비제이사냥꾼,2529,0,0,1,1,0.0%,19m
7786,1,[누후훗]이승,2528,30,2,1,3,66.7%,39m
7786,1,SiaoChou,2528,0,1,1,2,50.0%,12m
7786,1,[art123]紅茶,2528,0,0,1,1,0.0%,11m
7786,1,Dante,2528,0,0,4,4,0.0%,11m
7790,1,[NGameS]게닛츠,2527,1098,44,45,89,49.4%,39m
7790,1,pooh,2527,316,8,10,18,44.4%,12m
7790,1,raihalo,2527,144,4,5,9,44.4%,16m
7793,1,상블,2526,1213,46,38,84,54.8%,38m
7793,1,Bowler,2526,577,41,31,72,56.9%,12m
7793,1,MacLord,2526,906,27,32,59,45.8%,11m
7793,1,Computer,2526,137,4,4,8,50.0%,39m
7793,1,deinhard,2526,44,1,1,2,50.0%,20m
7793,1,BIGCHEeZY,2526,0,0,1,1,0.0%,15m
7799,1,mir,2525,552,42,32,74,56.8%,12m
7799,2,코로나종식기원,2525,790,27,42,69,39.1%,40m
7799,3,smalllake,2525,244,6,15,21,28.6%,45m
7799,1,뿡뿡이,2525,76,5,4,9,55.6%,39m
7799,1,[쫄깃함]엔돌핀,2525,0,3,0,3,100.0%,39m
7799,1,[NICC]음므파탈,2525,78,3,1,4,75.0%,13m
7799,1,니암미,2525,133,3,1,4,75.0%,12m
7799,2,옭로토숙,2525,48,3,3,6,50.0%,15m
7799,2,EZPZ,2525,0,2,3,5,40.0%,14m
7799,2,파란템플러,2525,107,2,4,6,33.3%,19m
7809,1,AUDISTDI,2524,691,26,19,45,57.8%,38m
7809,1,rareavis,2524,666,26,20,46,56.5%,39m
7809,1,today,2524,554,15,21,36,41.7%,38m
7809,1,SprSprdrEvnt,2524,190,7,8,15,46.7%,16m
7809,1,abcde,2524,196,4,8,12,33.3%,16m
7809,2,lllllllll,2524,0,1,0,1,100.0%,14m
7809,1,阿霞在天上飛,2524,0,1,1,2,50.0%,12m
7809,2,연천군흑염룡,2524,0,1,1,2,50.0%,19m
7809,1,MBFSK,2524,0,0,2,2,0.0%,39m
7818,1,난나니,2523,658,23,21,44,52.3%,12m
7818,1,wad,2523,0,2,4,6,33.3%,15m
7818,1,[불멸자]케빈브라운,2523,76,2,6,8,25.0%,12m
7818,1,Red,2523,0,0,1,1,0.0%,11m
7822,1,냉면전사,2522,266,7,11,18,38.9%,38m
7822,1,James,2522,48,5,4,9,55.6%,15m
7822,1,[날빌의달인]레드망고,2522,0,2,3,5,40.0%,39m
7822,1,학교,2522,38,1,4,5,20.0%,11m
7822,1,우주함선,2522,0,1,4,5,20.0%,12m
7822,1,[아케이드러너]잘못함,2522,0,0,1,1,0.0%,38m
7828,1,artipact,2521,187,6,2,8,75.0%,12m
7828,1,뭔코카여펩시지,2521,104,4,8,12,33.3%,12m
7828,1,Woo,2521,48,3,7,10,30.0%,15m
7828,2,강철까마귀,2521,32,2,4,6,33.3%,11m
7828,2,Enkidu,2521,145,2,6,8,25.0%,14m
7833,1,코로사박,2520,856,36,35,71,50.7%,11m
7833,1,운명이다,2520,136,4,0,4,100.0%,11m
7833,2,SUNSHINE,2520,0,3,2,5,60.0%,14m
7833,1,엽기틱한그녀,2520,122,3,7,10,30.0%,11m
7833,3,中二魯肉,2520,0,1,0,1,100.0%,17m
7833,2,lemon,2520,0,1,2,3,33.3%,14m
7833,2,밥많이먹는놈,2520,0,0,2,2,0.0%,14m
7840,3,[갓거킹]김흥국의왕십리턴,2519,899,79,91,170,46.5%,45m
7840,1,[에르디아]아자,2519,1154,38,37,75,50.7%,11m
7840,1,비행소년,2519,423,12,13,25,48.0%,12m
7840,2,굼피,2519,162,4,3,7,57.1%,10m
7840,1,PPGYMPP,2519,66,3,2,5,60.0%,12m
7840,2,[HTP]小帥哥,2519,0,3,2,5,60.0%,14m
7840,2,씌바견,2519,0,2,3,5,40.0%,14m
7840,1,Flash,2519,0,2,5,7,28.6%,16m
7840,1,[SCTW]ZEROS,2519,0,1,0,1,100.0%,39m
7840,1,rara,2519,46,1,6,7,14.3%,39m
7850,3,woofydawgx,2518,510,26,31,57,45.6%,45m
7850,1,만능크리너,2518,155,4,6,10,40.0%,12m
7850,1,IOS,2518,0,1,1,2,50.0%,12m
7853,1,wjdtjsals,2517,1481,123,129,252,48.8%,41m
7853,1,CuNexT,2517,1041,38,39,77,49.4%,11m
7853,1,夜風晚晚吹,2517,38,2,1,3,66.7%,12m
7853,1,llllllllllll,2517,0,0,1,1,0.0%,12m
7857,1,Armas,2516,1016,79,84,163,48.5%,12m
7857,3,煞天飛魚,2516,822,38,40,78,48.7%,39m
7857,1,silent,2516,156,4,5,9,44.4%,39m
7857,2,하얀공포,2516,141,4,8,12,33.3%,44m
7857,1,달빛사냥꾼,2516,36,3,3,6,50.0%,38m
7857,1,wasd,2516,84,2,4,6,33.3%,38m
7857,3,푸른숲,2516,122,2,7,9,22.2%,17m
7857,1,마린보이,2516,0,0,1,1,0.0%,11m
7865,1,方方土雨木木,2515,1273,61,60,121,50.4%,38m
7865,1,jacky,2515,712,29,29,58,50.0%,38m
7865,1,뒤로하는감동,2515,314,16,9,25,64.0%,11m
7865,1,미성년자,2515,47,1,2,3,33.3%,15m
7865,1,icehockey,2515,0,0,1,1,0.0%,39m
7865,2,DZR,2515,0,0,1,1,0.0%,14m
7865,1,egale,2515,0,0,2,2,0.0%,11m
7872,1,max,2514,1109,82,78,160,51.2%,12m
7872,1,Ragnarok,2514,714,20,27,47,42.6%,12m
7872,1,Shiro,2514,443,18,14,32,56.2%,12m
7872,1,게임을못하는사람,2514,314,10,12,22,45.5%,38m
7872,1,星爆氣流之秋,2514,296,8,6,14,57.1%,12m
7872,1,하이에나,2514,240,7,4,11,63.6%,12m
7872,1,[VlTK]STAR,2514,30,4,3,7,57.1%,12m
7872,3,다오,2514,121,3,1,4,75.0%,17m
7872,1,대댕큐,2514,70,3,3,6,50.0%,12m
7872,1,건설벌레준비완료,2514,99,2,2,4,50.0%,11m
7872,1,dexter,2514,46,2,4,6,33.3%,12m
7872,1,[건국]홍님벌쳐,2514,91,1,1,2,50.0%,39m
7884,1,JINOILCIRCLE,2513,1770,158,206,364,43.4%,38m
7884,1,하루타,2513,1245,41,44,85,48.2%,11m
7884,1,water,2513,276,7,12,19,36.8%,12m
7884,1,Novikov,2513,0,2,3,5,40.0%,38m
7884,2,아라한,2513,0,0,1,1,0.0%,14m
7889,1,GOLD,2512,1002,32,34,66,48.5%,12m
7889,1,abussuhail,2512,133,3,4,7,42.9%,20m
7889,1,錢渡有緣人,2512,0,1,2,3,33.3%,12m
7889,1,[rada]Sharky,2512,0,0,1,1,0.0%,16m
7893,3,sdteran,2511,1447,124,119,243,51.0%,39m
7893,1,Churbabel,2511,827,32,33,65,49.2%,13m
7893,1,gdx,2511,364,12,14,26,46.2%,12m
7893,2,[我说的算]Hamsterdam,2511,0,2,3,5,40.0%,14m
7893,1,[TST]뺑덕아범,2511,0,1,0,1,100.0%,16m
7893,1,바으루보이루,2511,0,1,0,1,100.0%,12m
7899,1,IIIIIIIIIIII,2510,80,5,4,9,55.6%,12m
7899,1,Doctoss,2510,90,2,6,8,25.0%,12m
7899,3,lllllllllll,2510,30,1,7,8,12.5%,18m
7902,3,JJang,2509,1490,108,107,215,50.2%,39m
7902,1,난봉꾼,2509,1723,80,78,158,50.6%,12m
7902,1,anednf,2509,654,18,22,40,45.0%,20m
7902,1,문주냉,2509,138,6,7,13,46.2%,38m
7902,1,傳奇,2509,0,0,1,1,0.0%,12m
7907,1,여진철,2508,1303,47,49,96,49.0%,12m
7907,1,맥스,2508,204,6,5,11,54.5%,11m
7907,1,mylifeforier,2508,97,3,5,8,37.5%,16m
7907,2,kim,2508,0,2,3,5,40.0%,14m
7911,1,lililililili,2507,468,16,14,30,53.3%,12m
7911,1,PMA,2507,235,9,9,18,50.0%,12m
7911,1,피파개망겜,2507,282,7,12,19,36.8%,12m
7911,1,kwon,2507,174,4,8,12,33.3%,38m
7915,1,沈家家,2506,1255,114,123,237,48.1%,42m
7915,3,LOVEEJEN,2506,1003,38,45,83,45.8%,39m
7915,1,nishirou,2506,352,10,12,22,45.5%,12m
7915,1,치킨,2506,270,8,9,17,47.1%,12m
7915,1,JunYiXu,2506,133,4,1,5,80.0%,38m
7915,1,테크노마린,2506,88,3,2,5,60.0%,12m
7915,1,shinykknight,2506,97,3,3,6,50.0%,16m
7915,2,llllllllllll,2506,0,2,3,5,40.0%,15m
7915,1,feng,2506,0,1,4,5,20.0%,12m
7915,1,KLARHET,2506,0,0,2,2,0.0%,39m
7925,1,MasterChief,2505,375,10,25,35,28.6%,11m
7925,1,divatemi,2505,206,5,10,15,33.3%,11m
7925,1,[資訊管理科]死亡之音,2505,0,0,1,1,0.0%,39m
7928,1,beulking,2504,447,31,30,61,50.8%,12m
7928,1,DmS,2504,96,4,7,11,36.4%,16m
7928,1,[enl]데오민,2504,0,1,0,1,100.0%,12m
7928,1,gtaroyal,2504,0,1,1,2,50.0%,39m
7928,1,vidar,2504,0,0,2,2,0.0%,12m
7933,1,DameTIme,2503,580,19,23,42,45.2%,20m
7933,1,Saul,2503,516,18,19,37,48.6%,11m
7933,1,권태형,2503,42,5,3,8,62.5%,39m
7933,1,Holysmokes,2503,0,4,2,6,66.7%,12m
7933,1,diaushd,2503,121,4,3,7,57.1%,16m
7933,1,어드레스,2503,0,2,3,5,40.0%,12m
7933,1,나바로,2503,40,2,4,6,33.3%,20m
7933,1,[라이머니]젊음을마셔요,2503,89,1,1,2,50.0%,39m
7933,1,공포의깻잎머리,2503,0,1,4,5,20.0%,38m
7933,1,pfw,2503,0,0,1,1,0.0%,12m
7943,1,BantaiSemua,2502,1052,42,35,77,54.5%,39m
7943,1,루디,2502,931,39,44,83,47.0%,12m
7943,1,이인자,2502,193,4,5,9,44.4%,16m
7943,1,레온,2502,0,1,2,3,33.3%,38m
7943,1,roy,2502,46,1,3,4,25.0%,11m
7943,1,[StarL]ImstupiT,2502,0,0,2,2,0.0%,12m
7949,1,myhun,2501,221,9,7,16,56.2%,12m
7949,1,하니,2501,92,2,0,2,100.0%,39m
7951,1,jackliao,2500,847,26,28,54,48.1%,11m
7951,3,garp,2500,195,7,10,17,41.2%,16m
7951,1,[sc2mc]LilHomies,2500,127,3,3,6,50.0%,38m
7951,1,[WTSC]건치미소,2500,100,3,5,8,37.5%,12m
7951,1,[달맞이꽃]lunaflower,2500,116,2,3,5,40.0%,38m
7956,1,subal,2499,265,9,8,17,52.9%,38m
7956,1,AdoNis,2499,193,5,7,12,41.7%,16m
7956,1,Golf,2499,42,2,1,3,66.7%,13m
7956,1,REALIZE,2499,0,1,0,1,100.0%,39m
7956,1,gkfl,2499,97,1,2,3,33.3%,20m
7956,1,굿럭,2499,0,0,1,1,0.0%,16m
7962,3,[지나간하루]지나간루,2498,797,52,46,98,53.1%,13m
7962,1,MarineBoy,2498,1020,36,32,68,52.9%,11m
7962,1,海豚,2498,525,33,23,56,58.9%,12m
7962,1,kaniji,2498,275,11,10,21,52.4%,12m
7962,1,[卍鷹之團卍]天雷,2498,300,9,9,18,50.0%,11m
7962,1,Kamatayan,2498,108,2,1,3,66.7%,13m
7962,1,SpecEdu,2498,0,1,0,1,100.0%,39m
7962,1,[NGTV]CrissAngel,2498,0,1,4,5,20.0%,38m
7970,1,llllllllllll,2497,885,40,17,57,70.2%,38m
7970,1,루크짱,2497,478,22,27,49,44.9%,12m
7970,1,[도킹도킹]Probe,2497,404,16,17,33,48.5%,39m
7970,1,CSchmoov,2497,169,5,3,8,62.5%,12m
7970,1,cheer,2497,169,5,6,11,45.5%,20m
7970,1,increase,2497,97,3,6,9,33.3%,15m
7970,1,김치제국,2497,94,2,5,7,28.6%,39m
7970,1,iiiiiiiiiiii,2497,0,1,1,2,50.0%,11m
7970,2,llllllllllll,2497,0,0,5,5,0.0%,15m
7979,1,darq,2496,1604,70,64,134,52.2%,39m
7979,1,BloodMarin,2496,269,9,7,16,56.2%,12m
7979,2,丸昊昊,2496,94,4,5,9,44.4%,15m
7979,1,Top,2496,114,3,5,8,37.5%,12m
7979,2,인간,2496,0,1,2,3,33.3%,14m
7979,1,추디,2496,36,1,7,8,12.5%,12m
7985,1,표야,2495,633,22,18,40,55.0%,11m
7985,1,judicaes,2495,166,6,7,13,46.2%,39m
7985,1,parkmos,2495,82,2,5,7,28.6%,12m
7985,1,JungGame,2495,0,1,4,5,20.0%,39m
7989,1,llllllllllll,2494,534,18,21,39,46.2%,38m
7989,1,ndddiiie,2494,526,16,15,31,51.6%,12m
7989,1,[國本]llllllllllll,2494,231,9,12,21,42.9%,39m
7989,1,시발롬,2494,187,5,7,12,41.7%,16m
7989,1,Astrum,2494,116,2,2,4,50.0%,11m
7989,1,[모징]해천솔,2494,0,1,2,3,33.3%,13m
7995,1,CodeREQ,2493,303,12,9,21,57.1%,11m
7995,2,찐투갓,2493,0,2,3,5,40.0%,14m
7995,1,IIIIIIIIIIII,2493,32,1,2,3,33.3%,39m
7995,2,LoSicA,2493,0,0,1,1,0.0%,38m
7999,2,TheLingKing,2492,48,2,4,6,33.3%,14m
7999,3,PASCAL,2492,0,0,1,1,0.0%,17m
7999,2,阿猩,2492,0,0,1,1,0.0%,19m
8002,1,WhixeBear,2491,309,9,15,24,37.5%,12m
8002,1,[광막고]땡칠이의모험,2491,318,8,12,20,40.0%,12m
8002,1,테라몽,2491,159,5,8,13,38.5%,38m
8002,1,LOLPEPPLE,2491,0,2,5,7,28.6%,16m
8006,2,오돌이,2490,639,60,64,124,48.4%,44m
8006,1,[Rebel]매직코스,2490,920,33,30,63,52.4%,11m
8006,1,Nothing,2490,566,19,21,40,47.5%,12m
8006,1,llllllllllll,2490,309,11,8,19,57.9%,38m
8006,1,불타석상,2490,201,6,4,10,60.0%,11m
8006,1,FoFiFu,2490,0,1,4,5,20.0%,12m
8006,1,JAJI,2490,0,0,2,2,0.0%,12m
8013,1,Yuzhe,2489,432,13,11,24,54.2%,12m
8013,2,llllllllllll,2489,172,11,0,11,100.0%,38m
8013,1,Marchmallow,2489,217,6,8,14,42.9%,16m
8013,1,유령,2489,0,3,6,9,33.3%,15m
8013,1,LuxuryKaios,2489,0,2,4,6,33.3%,15m
8013,1,TwoKang,2489,0,2,5,7,28.6%,16m
8019,1,한콩고,2488,881,29,29,58,50.0%,12m
8019,2,[순경3년차]중앙경찰학교,2488,243,11,5,16,68.8%,19m
8019,1,VVV,2488,172,4,8,12,33.3%,39m
8019,2,[SC2HK]LaPuta,2488,0,3,3,6,50.0%,14m
8019,2,위드,2488,0,1,0,1,100.0%,38m
8019,2,민군이,2488,0,0,1,1,0.0%,19m
8019,2,bitant,2488,0,0,1,1,0.0%,19m
8026,3,쁘라빠빰,2487,566,23,26,49,46.9%,39m
8026,2,為何不懂,2487,458,17,16,33,51.5%,19m
8026,1,하인츠구데리안,2487,73,1,3,4,25.0%,12m
8026,2,shwnsgur,2487,0,1,4,5,20.0%,38m
8030,1,cloudapple,2486,188,5,3,8,62.5%,39m
8030,1,KHBIB,2486,78,2,4,6,33.3%,39m
8030,1,black,2486,0,1,1,2,50.0%,39m
8030,2,太陽之子,2486,0,0,1,1,0.0%,19m
8034,1,Crunky,2485,312,9,14,23,39.1%,12m
8034,1,[322235]찰스,2485,164,4,2,6,66.7%,16m
8034,2,Typhlosis,2485,0,2,3,5,40.0%,15m
8034,2,[달빛암흑기사]DzDzDzDzDzDz,2485,30,1,2,3,33.3%,38m
8034,1,전종빈,2485,97,1,4,5,20.0%,38m
8034,2,마재윤,2485,0,0,1,1,0.0%,19m
8034,2,점멸추적자,2485,0,0,1,1,0.0%,38m
8034,1,민주야,2485,0,0,2,2,0.0%,11m
8042,3,개똘애이,2484,379,26,30,56,46.4%,45m
8042,2,SuperHoo,2484,157,4,4,8,50.0%,14m
8042,1,[PGWE]격조,2484,0,2,4,6,33.3%,39m
8042,2,[FBA]이소시아네이트,2484,0,1,0,1,100.0%,11m
8042,1,벌레새키,2484,40,1,4,5,20.0%,39m
8047,3,라온,2483,491,17,25,42,40.5%,13m
8047,1,톡톡이,2483,138,4,6,10,40.0%,12m
8047,2,연근우엉차,2483,0,0,2,2,0.0%,15m
8050,2,마카롱육덕진덩,2482,1131,157,166,323,48.6%,18m
8050,2,beteljuce,2482,774,33,26,59,55.9%,38m
8050,1,Everton,2482,738,24,22,46,52.2%,11m
8050,1,탈주닌자,2482,734,22,24,46,47.8%,12m
8050,1,빛나는헤드,2482,97,1,1,2,50.0%,16m
8050,1,GreatFlag,2482,0,1,4,5,20.0%,39m
8050,1,Onlick,2482,0,0,2,2,0.0%,12m
8057,3,모선,2481,284,9,8,17,52.9%,17m
8057,3,bert,2481,289,9,11,20,45.0%,17m
8057,1,백호선,2481,324,8,9,17,47.1%,11m
8057,2,IlIllIIIllIl,2481,130,5,3,8,62.5%,11m
8057,1,大饅頭,2481,0,1,1,2,50.0%,15m
8057,1,KaRma,2481,30,1,5,6,16.7%,12m
8063,1,퍼스트게임,2480,633,26,22,48,54.2%,38m
8063,3,IAEA,2480,246,26,28,54,48.1%,45m
8063,1,생각중,2480,0,0,2,2,0.0%,11m
8066,1,MOVA,2479,762,26,25,51,51.0%,39m
8066,1,Brotherhood,2479,228,8,11,19,42.1%,39m
8066,2,[낭만고양이]낭만호랑이,2479,148,4,6,10,40.0%,19m
8066,1,kingdie,2479,94,1,2,3,33.3%,12m
8070,1,푸치니,2478,986,33,35,68,48.5%,39m
8070,1,DefinitioN,2478,763,28,20,48,58.3%,12m
8070,2,MDR,2478,152,7,5,12,58.3%,38m
8070,3,sasaikudasai,2478,0,2,5,7,28.6%,39m
8074,1,김옥지,2477,118,4,6,10,40.0%,11m
8074,3,단종,2477,97,4,9,13,30.8%,45m
8074,2,fatcat,2477,0,1,0,1,100.0%,19m
8074,1,天痕,2477,38,1,3,4,25.0%,12m
8074,1,[즐겜러]호크아이,2477,73,0,8,8,0.0%,39m
8079,1,캡틴썬희,2476,1530,92,80,172,53.5%,12m
8079,1,danny,2476,950,31,30,61,50.8%,11m
8079,1,lIlllIlllIIl,2476,160,10,5,15,66.7%,13m
8079,1,[DeFT5]Freddy,2476,355,9,9,18,50.0%,12m
8079,1,VonHelman,2476,296,8,9,17,47.1%,12m
8079,1,KFC,2476,191,5,3,8,62.5%,12m
8079,1,Peanut,2476,144,3,7,10,30.0%,16m
8079,2,empty,2476,0,0,1,1,0.0%,38m
8087,3,kasho,2475,369,13,15,28,46.4%,13m
8087,2,joe,2475,184,9,4,13,69.2%,11m
8087,2,BMW,2475,80,3,2,5,60.0%,15m
8087,1,구백이,2475,136,3,2,5,60.0%,12m
8087,2,[易亨集团]邵东寅,2475,0,1,3,4,25.0%,14m
8092,1,everywheretj,2474,160,5,11,16,31.2%,11m
8092,1,Mist,2474,208,4,5,9,44.4%,39m
8092,2,미키로얄,2474,60,3,1,4,75.0%,19m
8092,2,KFC,2474,30,2,0,2,100.0%,19m
8092,1,Rayking,2474,0,2,4,6,33.3%,39m
8092,1,Heart,2474,0,1,1,2,50.0%,16m
8092,1,테란잦고수,2474,36,1,6,7,14.3%,39m
8099,1,문라이트샤도우,2473,862,30,26,56,53.6%,12m
8099,1,갓문과,2473,471,24,28,52,46.2%,11m
8099,3,좋은단백질원,2473,271,9,10,19,47.4%,17m
8099,2,rAyWinDz,2473,0,1,5,6,16.7%,15m
8099,1,쏘렌토,2473,46,1,10,11,9.1%,39m
8099,2,lllllllllll,2473,0,0,2,2,0.0%,19m
8105,3,wobinich,2472,0,0,1,1,0.0%,18m
8105,1,[KIKIKI]침대,2472,0,0,2,2,0.0%,16m
8105,1,헌터사냥꾼,2472,0,0,3,3,0.0%,39m
8108,1,Dutchie,2471,360,44,36,80,55.0%,12m
8108,1,IIIIIIIIIIII,2471,565,18,23,41,43.9%,12m
8108,2,YUUSHOUKOUHO,2471,234,11,16,27,40.7%,45m
8108,2,ottertw,2471,138,6,1,7,85.7%,11m
8108,1,肌肉猛男,2471,193,5,7,12,41.7%,12m
8108,1,make,2471,48,4,5,9,44.4%,39m
8108,1,王黑樂園,2471,0,1,1,2,50.0%,39m
8108,2,제라툴,2471,0,0,1,1,0.0%,20m
8116,3,박지수,2470,768,27,35,62,43.5%,13m
8116,1,wuian,2470,120,3,4,7,42.9%,12m
8116,2,날개발바닥,2470,0,1,0,1,100.0%,19m
8119,1,록타르오가르,2469,210,6,7,13,46.2%,39m
8119,1,뽀사리우스,2469,206,5,5,10,50.0%,38m
8119,2,hanjs,2469,0,0,1,1,0.0%,15m
8122,1,막떠깡,2468,814,35,35,70,50.0%,11m
8122,1,챔프,2468,30,1,6,7,14.3%,11m
8124,1,diego,2467,652,23,28,51,45.1%,11m
8124,2,[우주소년]빈이끙아,2467,193,5,3,8,62.5%,18m
8124,3,[무한김준현]yolats,2467,95,5,4,9,55.6%,40m
8124,1,그루트,2467,128,3,9,12,25.0%,13m
8124,2,BeanBoy,2467,32,2,1,3,66.7%,11m
8124,2,[뾳읂쨤뿅]꾴쁇빣뚪,2467,38,2,5,7,28.6%,38m
8124,2,ChoLay,2467,48,1,6,7,14.3%,14m
8124,2,[Blade]검은비늘유삼바니,2467,0,0,1,1,0.0%,38m
8132,1,[NGameS]road,2466,38,2,3,5,40.0%,39m
8133,1,인간,2465,291,18,13,31,58.1%,12m
8133,2,[ECLS]TOP,2465,286,9,4,13,69.2%,38m
8133,2,너죽고나살자,2465,30,4,3,7,57.1%,38m
8133,1,stupid,2465,88,1,3,4,25.0%,12m
8137,2,fffkkk,2464,122,4,1,5,80.0%,19m
8137,2,dsig,2464,30,2,4,6,33.3%,38m
8139,1,zxelpha,2463,896,53,53,106,50.0%,11m
8139,2,UnluckyPig,2463,431,18,18,36,50.0%,11m
8139,2,dsad,2463,243,11,5,16,68.8%,19m
8139,1,Abecen,2463,126,3,9,12,25.0%,11m
8139,2,ARISISON,2463,0,2,3,5,40.0%,38m
8139,1,맘스터치,2463,0,1,1,2,50.0%,39m
8139,2,教我玩神族,2463,0,0,2,2,0.0%,19m
8146,3,朝富,2462,1479,232,243,475,48.8%,45m
8146,3,Optixus,2462,844,49,41,90,54.4%,13m
8146,2,제플린,2462,0,0,1,1,0.0%,19m
8146,1,HACW,2462,0,0,5,5,0.0%,39m
8150,2,세수하면원빈,2461,1176,75,67,142,52.8%,11m
8150,1,TIMRUSH,2461,994,42,39,81,51.9%,12m
8150,2,성마파이,2461,199,6,9,15,40.0%,38m
8150,2,eric,2461,44,2,2,4,50.0%,19m
8150,1,jin,2461,0,1,0,1,100.0%,16m
8155,1,스타,2460,1751,273,295,568,48.1%,12m
8155,3,Emperor,2460,615,67,63,130,51.5%,45m
8155,1,[밥둑밥찰]알파제로,2460,892,41,39,80,51.2%,12m
8155,1,푸른하늘,2460,717,31,28,59,52.5%,12m
8155,2,COCO,2460,488,20,9,29,69.0%,19m
8160,1,larve,2459,526,18,18,36,50.0%,39m
8160,1,위니,2459,329,13,14,27,48.1%,13m
8160,1,스파르타귤스,2459,118,1,4,5,20.0%,12m
8160,2,sangdom,2459,0,0,1,1,0.0%,19m
8164,3,Ponytail,2458,1431,413,432,845,48.9%,45m
8164,1,[AZUSA]안인균,2458,0,1,1,2,50.0%,16m
8164,1,pasha,2458,0,0,3,3,0.0%,38m
8167,1,MoonLight,2457,1640,197,216,413,47.7%,39m
8167,2,five,2457,356,13,17,30,43.3%,20m
8167,3,할배후려치기,2457,342,11,18,29,37.9%,45m
8167,2,[hero79]웃음천국,2457,0,1,0,1,100.0%,20m
8171,2,CEASAR,2456,380,14,6,20,70.0%,19m
8171,1,Mayday,2456,0,2,5,7,28.6%,16m
8173,1,ttasfa,2455,1630,110,110,220,50.0%,12m
8173,3,[붉은군단]짐레이너,2455,764,27,32,59,45.8%,13m
8173,1,Woozie,2455,573,21,23,44,47.7%,38m
8173,3,nobless,2455,222,8,12,20,40.0%,17m
8173,1,[CoRe]JKJKss,2455,88,6,11,17,35.3%,41m
8173,2,Nymco,2455,0,0,1,1,0.0%,38m
8173,1,seonghooN,2455,0,0,4,4,0.0%,20m
8180,3,[NLTN]MRKIMJS,2454,1470,55,67,122,45.1%,45m
8180,2,lelpleb,2454,368,13,4,17,76.5%,20m
8180,1,IIIIII,2454,332,10,14,24,41.7%,39m
8180,1,Marine,2454,334,9,14,23,39.1%,12m
8180,2,sukgun,2454,42,2,0,2,100.0%,15m
8180,1,llllilll,2454,0,1,6,7,14.3%,11m
8186,2,般若智,2453,190,6,9,15,40.0%,18m
8186,1,Strider,2453,46,2,4,6,33.3%,39m
8188,2,kokoko,2452,163,4,3,7,57.1%,19m
8188,1,김재영,2452,92,1,5,6,16.7%,12m
8190,1,IIIIIIIII,2451,754,32,34,66,48.5%,39m
8190,3,롤개같다,2451,261,10,11,21,47.6%,17m
8190,2,orrochemalo,2451,234,9,8,17,52.9%,19m
8190,1,WON,2451,48,2,4,6,33.3%,16m
8190,3,다산다,2451,0,0,2,2,0.0%,17m
8195,2,안녕나는포로리얌,2450,1627,134,144,278,48.2%,11m
